19268 23 1
7229 1 1
10364 33 1
18919 27 1
3066 7 1
4297 18 1
20559 51 1
5040 1 1
21183 878 1
21600 1 1
25048 94 1
5970 7 1
17637 554 1
11944 156 1
23190 3 1
15668 512 1
14148 1 1
12802 9 1
20197 160 1
15094 193 1
7376 115 1
8386 49 1
3458 7 1
12301 3 1
5273 11 1
11070 11 1
24910 33 1
3442 3 1
21443 3 1
13889 100 1
14043 364 1
10073 146 1
19201 1 1
22145 1 1
24332 1028 1
9535 7 1
13858 17 1
23389 9 1
9281 3 1
8119 92 1
15799 30 1
13390 11 1
20789 848 1
4469 9 1
19152 51 1
8808 36 1
21017 33 1
13379 6 1
18790 1 1
9150 181 1
19209 1 1
15348 124 1
9570 3 1
9411 52 1
6086 13 1
20219 1 1
10945 9 1
15709 51 1
16096 28 1
4407 3 1
6687 59 1
8164 3 1
15441 3 1
18007 283 1
12677 52 1
15455 9 1
4528 7 1
5544 3 1
3132 1 1
10931 13 1
8995 18 1
9320 93 1
12418 36 1
10517 28 1
15351 58 1
19488 134 1
13436 27 1
20971 13 1
24200 26 1
3914 23 1
9529 7 1
5302 1 1
8356 58 1
8356 52 1
11009 9 1
4272 1 1
18984 723 1
19621 66 1
9100 9 1
21665 27 1
23538 995 1
10683 19 1
17405 17 1
19164 67 1
8375 61 1
11480 58 1
10909 27 1
7039 9 2
9839 25 1
6927 9 1
25188 487 1
10639 9 1
9368 134 1
5176 13 1
23302 978 1
11646 164 1
4027 9 1
4291 3 1
6891 9 1
24959 50 1
21933 6 1
13864 24 1
15319 434 1
9242 13 1
13157 310 1
5900 53 1
17667 9 1
9395 13 1
10803 233 1
3467 9 1
21169 877 1
25764 580 1
3836 7 1
25674 11 1
23649 1004 1
12122 19 1
5281 7 1
16247 545 1
19539 7 1
11499 28 1
16764 568 1
25593 1067 1
5289 7 1
21013 7 1
7345 9 1
19412 110 1
19521 762 1
11318 49 1
15161 9 1
10631 156 1
17200 9 1
9853 201 1
20393 6 1
20493 745 1
20701 708 1
22397 7 1
14815 28 1
12499 33 1
15169 7 1
11042 49 1
12156 299 1
21597 896 1
24060 1017 1
23716 56 1
19158 50 1
20723 66 1
15175 9 1
18294 282 1
13967 355 1
17856 656 1
18653 8 1
15727 26 1
3612 9 1
17021 55 1
6594 94 1
15305 465 1
7364 7 1
11131 251 1
13963 354 1
13424 9 1
21111 24 1
19175 6 1
7034 9 1
4645 7 1
19861 7 1
16301 3 1
16503 76 1
23216 974 1
15532 35 1
16280 52 1
14722 417 1
14722 418 1
9790 203 1
17157 605 1
15732 31 1
22170 938 1
20784 847 1
8407 29 1
19413 6 1
18249 110 1
10711 9 1
18000 668 1
24359 62 1
9418 191 1
8200 72 1
15297 338 1
18827 714 1
20199 520 1
17067 9 1
6217 3 1
17067 3 1
15933 51 1
9550 190 1
5408 9 1
6463 1 1
5470 3 1
12791 8 1
18661 52 1
14106 369 1
24911 18 1
24475 1033 1
9527 45 1
14013 7 1
8764 169 1
15930 33 1
12448 3 1
5664 13 1
5000 36 1
16775 76 1
7360 112 1
3193 7 1
12706 18 1
19337 7 1
23193 9 1
21201 195 1
15275 136 1
9447 3 1
25187 486 1
22172 521 1
22034 936 1
8712 27 1
11758 76 1
17060 588 1
9731 13 1
17035 30 1
7050 51 1
19758 29 1
9238 189 1
15751 519 1
4563 1 1
16399 554 1
11248 7 1
23151 970 1
17106 3 1
24976 17 1
11547 3 1
4689 52 1
10618 229 1
12872 11 1
17523 13 1
24360 75 1
8228 1 1
15657 26 1
10186 51 1
17770 430 1
13807 137 1
10438 1 1
21699 94 1
24458 3 1
17647 650 1
9932 33 1
9129 1 1
25484 52 1
14882 440 1
6813 9 1
21084 871 1
16097 9 1
4657 8 1
19196 17 1
7863 28 1
14441 9 1
9698 9 1
17248 614 1
16662 566 1
4304 3 1
9121 3 1
15264 460 1
2798 3 1
4657 7 1
8420 155 1
11222 262 1
19816 51 1
19342 51 1
24924 63 1
17573 1 1
13590 9 1
25182 324 1
18036 171 1
15019 50 1
22143 58 1
7563 42 1
18274 141 1
13017 7 1
6059 9 1
6561 7 1
4286 1 1
3090 9 1
22018 934 1
15378 52 1
15756 19 1
15579 9 1
9398 3 1
8481 57 1
10436 13 1
23240 24 1
9127 89 1
11282 9 1
5607 17 1
23035 1 1
8761 3 1
8334 49 1
6874 36 1
3202 9 1
13703 49 1
21244 48 1
15267 33 1
15660 508 1
24066 12 1
24817 20 1
11010 3 1
18194 1 1
19179 54 1
18237 182 1
7061 22 1
18362 3 1
12008 25 1
9203 187 1
19299 7 1
24393 91 1
5517 20 1
19139 33 1
17893 11 1
14258 385 1
10860 240 1
2878 13 1
24427 324 1
15348 19 1
19717 778 1
14318 3 1
19007 94 1
19717 777 1
18044 24 1
20978 110 1
16520 13 1
19467 25 1
14735 19 1
22000 51 1
17940 25 1
17409 36 1
11640 283 1
16414 25 1
15588 12 1
15059 17 1
12604 3 1
6634 7 1
21750 911 1
8343 9 1
16306 9 1
10656 22 1
11663 7 1
23005 7 1
17900 284 1
16205 3 1
19581 222 1
15432 18 1
14826 26 1
14111 370 1
18790 709 1
8277 148 1
17608 7 1
20795 52 1
7288 33 1
23872 11 1
14014 9 1
5177 1 1
5177 7 1
24505 997 1
9717 164 1
15600 67 1
10440 6 1
6333 88 1
23256 26 1
12766 18 1
15607 1 1
18852 28 1
19021 199 1
22747 7 1
7031 28 1
11449 274 1
15097 3 1
3981 9 1
16410 8 1
15519 19 1
15921 13 1
7135 40 1
19469 26 1
20494 746 1
7169 28 1
4495 9 1
15311 435 1
7915 133 1
19930 57 1
9503 193 1
18748 54 1
24030 990 1
4897 3 1
15584 2 1
3105 7 1
19415 756 1
25015 20 1
17175 9 1
22106 602 1
19115 733 1
18502 227 1
2861 9 1
16867 578 1
24860 24 1
8058 140 1
11511 11 1
11319 56 1
21122 94 1
17107 597 1
9283 9 1
20625 9 1
11039 181 1
14391 105 1
20272 6 1
15638 504 1
20351 816 1
24159 998 1
23217 9 1
11708 11 1
19542 9 1
9194 7 1
12751 13 1
16262 11 1
20210 806 1
14175 46 1
7287 94 1
25514 1063 1
8247 92 1
22703 469 1
18803 570 1
24823 1037 1
3840 9 1
4676 26 1
15974 49 1
11001 92 1
20749 27 1
17874 659 1
22558 148 1
22364 44 1
23075 972 1
9606 72 1
23102 970 1
17679 13 1
10402 121 1
25203 24 1
22143 9 1
7291 28 1
14115 53 1
16788 51 1
23841 3 1
12146 298 1
4477 13 1
10487 3 1
7737 9 1
19271 11 1
11275 7 1
21791 161 1
20945 860 1
21278 7 1
3108 7 1
17570 1 1
3385 7 1
9757 155 1
12250 9 1
7132 7 1
19063 94 1
12345 9 1
23533 993 1
22157 7 1
8367 154 1
21030 62 1
13995 185 1
16531 241 1
5332 9 1
24244 134 1
19257 27 1
24361 380 1
18920 28 1
12375 302 1
14036 94 1
15337 123 1
12161 28 1
2823 9 1
17048 56 1
15607 79 1
21971 13 1
21215 879 1
15012 6 1
18773 705 1
6059 82 1
17512 6 1
4651 7 1
19238 9 1
10504 52 1
17677 651 1
13439 28 1
20195 7 1
14034 361 1
4738 7 1
18600 275 1
7203 52 1
11007 7 1
21126 7 1
21119 612 1
20291 154 1
6234 9 1
15676 17 1
3562 3 1
4722 7 1
18278 285 1
10776 8 1
15772 62 1
12219 88 1
14151 372 1
13910 349 1
20268 11 1
8166 28 1
18220 9 1
19172 11 1
21778 912 1
2896 9 1
10467 93 1
13508 33 2
11455 212 1
23534 142 1
16662 33 1
19527 764 1
19527 765 1
24098 1020 1
14786 52 1
21106 9 1
5658 18 1
20453 9 1
21711 1 1
15674 146 1
7195 14 1
11595 55 1
16468 9 1
23328 980 1
17533 13 1
12071 58 1
15923 530 1
19972 13 1
11110 246 1
22636 28 1
13783 7 1
18155 3 1
15764 18 1
3864 9 1
13783 9 1
4093 9 1
16841 195 1
22256 301 1
9804 19 1
15853 387 1
16916 48 1
14752 425 1
7107 9 1
9714 3 1
4548 7 1
8749 1 1
20136 608 1
10528 51 1
3626 9 1
19010 1 1
5824 7 1
16498 9 1
15601 28 1
9433 7 1
21291 9 1
21272 18 1
9631 57 1
16863 577 1
23040 901 1
9639 7 1
19243 747 1
18904 26 1
15355 9 1
14168 24 1
6582 9 1
11607 89 1
14788 20 1
5065 9 1
16855 98 1
4906 58 1
8580 9 1
11506 7 1
11164 258 1
19000 9 1
20071 799 1
15250 26 1
10032 3 1
19519 7 1
18393 688 1
17249 1 1
11707 24 1
19084 48 1
17559 46 1
10351 7 1
9547 189 1
8852 67 1
20325 478 1
3445 7 1
11335 265 1
14173 377 1
24206 47 1
7385 89 1
12908 13 1
5047 7 1
16179 41 1
9683 184 1
16952 22 1
12761 108 1
3617 13 1
15394 478 1
2907 1 1
17440 629 1
8870 7 1
17974 72 1
3459 9 1
15474 18 1
18038 27 1
10442 27 1
17476 638 1
18408 24 1
20780 344 1
6468 89 1
5826 26 1
13247 3 1
14787 49 1
13795 76 1
24063 717 1
4735 53 1
10292 123 1
7023 3 1
19202 1 1
14975 7 2
12992 81 1
10957 3 1
14116 26 1
14116 20 1
15036 36 1
21395 7 1
14742 18 1
23832 7 1
18793 1 1
18535 7 1
19106 11 1
12592 33 1
9101 13 1
14785 9 1
19885 24 1
22339 52 1
11440 271 1
16973 9 1
8498 9 1
9258 7 1
23097 115 1
24920 1046 1
19172 168 1
5268 22 1
15664 509 1
4655 23 1
8885 1 1
21462 1 1
6559 9 1
18404 274 1
24102 9 1
16031 19 1
16088 8 1
24955 26 1
4249 7 1
9115 7 1
9253 27 1
10870 9 1
19651 517 1
19278 1 1
12333 120 1
9514 196 1
19275 42 1
24247 13 1
2949 15 1
17892 24 1
15392 6 1
8928 30 1
6482 3 1
6950 1 1
10878 3 1
11156 140 1
19611 9 1
14672 7 1
4745 1 1
9131 8 1
18118 9 1
8533 93 1
19587 52 1
9131 3 1
10238 7 1
21666 28 1
12152 3 1
17091 594 1
11445 273 1
19912 92 1
15063 326 1
5745 13 1
24911 59 1
12376 303 1
16837 164 1
7689 9 1
15672 514 1
14824 24 1
16571 72 1
10558 141 1
5248 9 1
22529 136 1
22700 962 1
16159 26 1
9039 18 1
8996 27 1
17583 645 1
13374 94 1
13970 175 1
5731 49 1
14518 8 1
7151 50 1
16026 535 1
10076 193 1
7147 23 1
19647 91 1
22507 951 1
5647 53 1
22112 611 1
20751 28 1
5893 78 1
12870 47 1
19160 9 1
11073 245 1
8746 13 1
7796 125 1
15569 19 1
7203 75 1
9895 209 1
7326 9 1
22227 61 1
9348 9 1
25627 1069 1
18752 11 1
12494 1 1
22933 906 1
8876 9 1
4948 1 2
17201 7 1
24820 71 1
21967 3 1
6852 99 1
24040 1016 1
7111 9 1
24877 3 1
9616 3 1
14094 27 1
16083 538 1
21670 9 1
21034 3 1
21099 22 1
17391 29 1
6864 22 1
15774 29 1
14835 72 1
12816 33 1
18945 9 1
5295 53 1
21417 1 1
14485 9 1
5809 3 1
18869 48 1
14133 3 1
22181 93 1
21146 9 2
12565 238 1
25471 11 1
22797 1 1
24928 36 1
22679 958 1
21060 3 1
17865 282 1
7045 9 1
11506 89 1
19716 776 1
12748 322 1
21114 11 1
11250 9 1
6630 6 1
5471 3 1
9027 28 1
10360 9 1
19810 373 1
19862 9 1
11498 27 1
17054 27 1
3337 7 1
11610 196 1
20044 181 1
3137 9 1
3137 7 1
15919 52 1
15423 9 1
20095 60 1
6913 3 1
12431 3 1
18403 273 1
11919 20 1
14756 1 1
12496 13 1
15433 7 1
19611 7 1
10611 227 1
15013 173 1
6476 60 1
16110 94 1
19270 24 1
8705 110 1
15188 120 1
10444 9 1
22543 12 1
5627 75 1
19994 187 1
3985 3 1
21067 67 1
19632 707 1
4450 33 1
4987 17 1
3985 9 1
11038 155 1
25566 222 1
3509 3 1
8560 3 1
15726 25 1
10461 13 1
6095 9 1
20946 6 1
6888 7 1
6095 1 1
4115 13 1
10384 7 1
11695 7 1
22368 417 1
12416 308 1
17223 196 1
17883 660 1
17307 305 1
19338 9 1
20995 6 1
3184 7 1
22958 6 1
13823 18 1
19346 3 1
19077 22 1
25463 1061 1
19614 9 1
24943 27 1
8720 71 1
8211 22 1
6280 7 1
24545 18 1
15418 84 1
7415 116 1
10362 213 1
13395 7 1
21352 72 1
19380 7 1
18846 2 1
5022 3 1
11977 27 1
17442 631 1
7080 53 1
11764 18 1
14199 30 1
20918 55 1
13192 327 1
12667 6 1
3460 31 1
6629 7 1
4004 13 1
19242 19 1
10231 31 1
25003 19 1
8418 27 1
25211 7 1
18131 52 1
6812 7 1
17233 36 1
15473 484 1
4525 28 1
4808 8 1
13532 12 1
3589 3 1
20946 861 1
13824 345 1
18616 3 1
5027 7 1
7346 58 1
17216 117 1
21937 182 1
23561 55 1
13339 3 1
12812 13 1
6808 3 1
20166 66 1
21684 899 1
7333 3 1
17329 28 1
18857 116 1
24377 184 1
17421 5 1
16268 549 1
20637 326 1
17779 656 1
4937 9 1
23859 7 1
20165 33 1
16144 540 1
6716 96 1
4116 1 1
24514 6 1
13125 119 1
9958 28 1
9140 1 1
17533 640 1
14773 9 1
10760 1 1
6605 3 1
8685 165 1
8668 164 1
13796 49 1
4485 51 1
17396 623 1
7830 11 1
16827 7 1
14259 386 1
25357 123 1
12811 94 1
14763 11 1
6642 13 1
4964 51 1
14731 51 1
15943 1 1
13277 159 1
14145 53 1
21431 30 1
17113 13 1
11864 189 1
19298 9 1
16989 26 1
21879 212 1
3422 1 1
18853 674 1
3335 7 1
19783 51 1
14209 18 1
19207 195 1
20288 33 1
15523 19 1
16317 9 1
19171 737 1
19877 1 1
15654 25 1
15337 470 1
4425 22 1
15782 19 1
21166 52 1
11813 290 1
4979 3 1
18710 74 1
18374 672 1
15425 3 1
19244 7 1
8225 3 1
19443 758 1
15456 302 1
14070 173 1
3963 36 1
8636 9 1
23004 9 1
24079 7 1
12265 28 1
14001 1 1
24291 7 1
13822 25 1
8372 9 1
20566 95 1
6469 79 1
5516 7 1
17609 9 1
9410 51 1
18881 632 1
7570 13 1
15608 5 1
18912 314 1
16570 71 1
18876 52 1
8325 25 1
21811 71 1
19511 31 1
3106 9 1
5206 19 1
15829 27 1
15381 31 1
23071 57 1
19778 27 1
25401 997 1
22214 25 1
10981 52 1
6278 7 1
19148 11 1
24488 7 1
14884 116 1
17684 159 1
19416 757 1
23382 93 1
24861 11 1
18379 9 1
11138 8 1
24029 987 1
11807 9 1
17646 649 1
4494 8 1
16714 3 1
5654 51 1
10210 94 1
14005 11 1
8286 9 1
12328 300 1
10180 1 1
22184 120 1
16661 13 1
3576 9 1
22949 6 1
14068 51 1
9014 18 1
17625 9 1
17129 600 1
15223 7 1
4647 9 1
7191 9 1
14709 3 1
10783 236 1
18858 117 1
21924 7 1
25322 998 1
5908 36 1
23811 50 1
5430 9 1
5430 7 1
7365 3 1
15194 6 1
14337 39 1
9763 156 1
4114 3 1
19208 42 1
15834 9 1
20231 785 1
22037 937 1
17568 94 1
2913 8 1
2913 7 1
23876 8 1
24210 48 1
20211 521 1
13931 28 1
7598 9 1
11228 263 1
3853 9 1
15388 11 1
21121 33 1
8451 28 1
17101 14 1
7670 1 1
24191 7 1
24212 105 1
24032 1014 1
16470 282 1
8371 155 1
9567 19 1
19592 8 1
16917 24 1
12563 314 1
19226 745 1
10943 7 1
10943 3 1
6153 7 1
11650 285 1
5139 49 1
16880 52 1
10768 235 1
12495 127 1
19724 280 1
4523 9 1
15293 464 1
8382 3 1
12843 9 1
18894 20 1
18791 8 1
15747 26 1
21460 9 1
11373 213 1
20755 844 1
25758 79 1
12032 294 1
10708 7 1
11383 263 1
12005 293 1
24953 1051 1
8260 6 1
19148 736 1
13167 119 1
21510 131 1
14169 11 1
12581 9 1
20634 93 1
9034 9 1
12457 311 1
7228 13 1
13908 28 1
19247 19 1
3057 7 1
18116 9 1
18116 7 1
11161 1 1
15558 450 1
19953 7 1
25878 1074 1
6668 9 1
23860 47 1
12097 1 1
12163 26 1
16844 196 1
14068 9 1
15208 8 1
10773 51 1
21040 66 1
15708 75 1
19132 20 1
10769 9 1
5263 26 1
9051 11 1
10115 213 1
11680 110 1
15314 33 1
17644 13 1
23590 997 1
5396 13 1
21351 30 1
8704 52 1
15048 447 1
9348 3 1
19647 773 1
13005 83 1
19158 25 1
24848 12 1
19140 260 1
5039 13 1
9946 18 1
12333 301 1
18691 456 1
11367 257 1
18515 672 1
18011 670 1
15673 515 1
9009 26 1
5336 40 1
7166 17 1
5515 3 1
20452 7 1
15403 36 1
19073 3 1
24901 28 1
3310 22 1
19272 24 1
9863 3 1
10321 212 1
10321 216 1
14439 3 1
25119 1054 1
21165 9 1
17686 652 1
5669 28 1
11121 141 1
13362 7 1
16751 28 1
6589 9 1
13206 7 1
14888 117 1
8504 156 1
18516 426 1
10255 215 1
19203 94 1
4781 9 1
18789 94 1
19852 7 1
18428 472 1
6017 6 1
21693 9 1
3635 7 1
20590 149 1
7081 1 1
19236 18 1
10996 243 1
20628 195 1
13824 26 1
5665 27 1
17325 27 1
24873 6 1
12800 7 1
19817 164 1
23361 982 1
18798 180 1
22325 463 1
9206 71 1
21888 11 1
18658 1 1
14489 7 1
13801 17 1
6007 7 1
5435 7 1
21732 180 1
10414 9 1
17582 644 1
18550 7 1
4710 3 1
17446 27 1
19626 89 1
3619 9 1
15123 164 1
10690 27 1
11718 1 1
22663 22 1
24820 33 1
23595 92 1
10572 226 1
12834 20 1
24334 17 1
3611 7 1
19874 788 1
17266 3 1
17120 25 1
10443 7 1
19213 8 1
3000 3 1
6021 8 1
11039 61 1
19260 233 1
8557 24 1
2821 7 1
25019 5 1
24857 1039 1
6658 72 1
14100 148 1
6029 9 1
20321 814 1
19034 11 1
19447 17 1
18435 3 1
15949 50 1
10705 9 1
24080 9 1
8132 142 1
5086 7 1
15655 52 1
18532 36 1
20228 7 1
8907 92 1
17054 66 1
14095 13 1
4246 9 1
7049 26 1
10509 175 1
20335 125 1
21028 314 1
20232 9 1
25651 695 1
9502 46 1
5135 23 1
9824 7 1
12754 8 1
22657 62 1
7545 7 1
19334 7 1
20138 123 1
17310 620 1
17059 587 1
20313 1 1
2731 12 1
8221 94 1
9276 9 1
10502 25 1
22140 94 1
13163 11 1
17530 8 1
6824 36 1
18666 218 1
20223 159 1
15918 528 1
15746 518 1
13475 33 1
14254 18 1
14623 407 1
21166 876 1
5915 7 1
20045 182 1
24489 9 1
14204 3 1
8825 92 1
12490 13 1
6649 9 1
12679 9 1
17266 615 1
24150 324 1
12679 7 1
19301 7 1
22035 13 1
10239 9 1
14143 24 1
23069 56 1
19528 33 1
16561 7 1
23265 52 1
20907 7 1
7696 9 1
10328 213 1
20470 823 1
16094 7 1
19144 47 1
5372 2 1
18776 190 1
16873 9 1
18464 673 1
15705 62 1
6578 3 1
6520 7 1
10959 155 1
13544 28 1
4654 22 1
24068 1018 1
14669 410 1
13544 26 1
15833 7 1
21892 310 1
18711 22 1
3344 28 1
19216 743 1
15574 7 1
4236 7 1
17784 656 1
3089 7 1
10831 7 1
4367 3 1
21665 9 1
10423 33 1
14281 60 1
24118 3 1
24946 28 1
21689 58 1
21895 33 1
19851 8 1
16310 552 1
15653 51 1
10984 156 1
17152 28 1
25022 62 1
8502 155 1
14739 421 1
14739 420 1
24860 7 1
4491 53 1
3219 7 1
18451 9 1
24782 1034 1
5784 26 1
16313 7 1
11759 17 1
10411 7 1
17530 20 1
21995 930 1
25683 13 1
20881 60 1
8336 152 1
9836 114 1
17513 53 1
21426 7 1
20791 3 1
8608 3 1
24497 9 1
4914 1 1
11664 9 1
14231 24 1
16158 25 1
15123 9 1
9303 3 1
9303 7 1
25053 287 1
5021 27 1
6991 9 1
11133 212 1
14180 13 1
23889 7 1
20110 25 1
4635 9 1
13573 9 1
23774 1007 1
11506 213 1
7133 31 1
18714 28 1
21858 180 1
23875 42 1
10447 9 1
13528 35 1
5780 25 1
13632 33 1
24781 7 1
18448 7 1
19409 6 1
4742 7 1
4921 49 1
3986 3 1
18805 713 1
13543 25 1
13543 27 1
17570 612 1
15615 66 1
4498 7 1
12585 71 1
15699 20 1
8278 9 1
16869 12 1
15412 479 1
10891 25 1
11863 105 1
15612 502 1
12145 297 1
11789 7 1
9734 202 1
4490 3 1
16619 561 1
7200 51 1
6493 24 1
6502 92 1
7312 51 1
21316 3 1
10109 164 1
3339 27 1
19191 26 1
20532 95 1
19072 22 1
8437 7 1
5490 9 1
7702 7 1
14227 51 1
21128 874 1
15463 26 1
4938 23 1
19257 582 1
5272 19 1
25582 117 1
20155 7 1
25171 1056 1
12309 28 1
10358 13 1
13513 9 1
23719 47 1
22182 119 1
21951 124 1
21277 8 1
17444 6 1
6863 27 1
17489 164 1
3335 25 1
9222 9 1
15244 25 1
16826 6 1
18114 193 1
9363 1 1
10836 9 1
22494 949 1
24917 1044 1
21120 333 1
12676 51 1
17419 626 1
17419 625 1
12342 3 1
24171 1023 1
19752 25 1
9857 199 1
13493 8 1
2937 7 1
10321 7 1
20206 254 1
9301 27 1
19076 25 1
24688 18 1
24452 1032 1
16245 543 1
24779 62 1
24801 1035 1
6606 7 1
20184 802 1
8410 153 1
4964 1 1
20096 50 1
17378 19 1
14183 6 1
8264 8 1
18813 33 1
7723 36 1
19401 52 1
5185 9 1
7748 3 1
8470 120 1
7433 93 1
22110 3 1
13547 27 1
3886 7 1
21707 898 1
6825 7 1
5899 23 1
15719 58 1
23351 902 1
15922 1 1
12266 41 1
18853 59 1
20911 238 1
21207 26 1
22034 123 1
7360 13 1
16882 33 1
20291 811 1
24946 475 1
7664 121 1
20149 11 1
23861 9 1
11792 34 1
23003 7 1
10360 27 1
15265 461 1
16246 544 1
8045 141 1
13503 51 1
9165 56 1
3169 9 1
15983 33 1
22144 1 1
24382 92 1
21082 7 1
10434 9 1
23895 55 1
14196 59 1
23044 970 1
21887 24 1
16725 25 1
19150 8 1
24425 203 1
24851 56 1
3993 3 1
17781 642 1
21098 9 1
9777 92 1
21847 915 1
14129 31 1
20661 118 1
16301 24 1
9905 6 1
21601 24 1
18225 287 1
18820 7 1
18536 9 1
6592 24 1
5972 9 1
19529 766 1
9310 55 1
23222 41 1
13272 329 1
15454 3 1
15454 7 1
10350 18 1
7043 35 1
7854 25 1
23540 996 1
21482 128 1
13872 346 1
21202 196 1
22240 8 1
16866 286 1
21911 924 1
12132 1 1
4016 13 1
3625 7 1
21079 27 1
11252 1 1
8704 18 1
8394 7 1
8704 13 1
9999 7 1
16698 7 1
21822 57 1
19696 1 1
5234 13 1
7150 11 1
23693 1005 1
17184 50 1
19257 51 1
23139 973 1
8915 25 1
24451 148 1
8751 73 1
25731 19 1
3527 9 1
12604 13 1
8711 11 1
20613 7 1
14050 7 1
8320 150 1
16313 401 1
13755 17 1
10838 91 1
19860 72 1
18584 11 1
9816 28 1
2736 7 1
20396 820 1
21703 549 1
19045 8 1
7073 50 1
18875 51 1
13239 66 1
22696 377 1
18531 171 1
22980 8 1
25015 1 1
8326 26 1
20862 745 1
6573 93 1
25519 552 1
20267 808 1
23348 28 1
15415 11 1
10623 140 1
11310 72 1
21390 17 1
15160 7 1
10949 213 1
23198 7 1
6539 28 1
8210 146 1
14394 35 1
6236 1 1
10688 9 1
24930 6 1
15982 23 1
25633 6 1
10548 1 1
6657 71 1
19188 52 1
4422 19 1
9434 71 1
5506 70 1
19640 708 1
9616 91 1
16190 3 1
5427 7 1
17237 612 1
3375 9 1
19954 9 1
13372 3 1
9162 7 1
20440 821 1
7803 18 1
19696 35 1
10731 7 1
16698 81 1
14881 19 1
12278 9 1
3345 1 1
20231 577 1
18642 7 1
21058 19 1
18862 28 1
8285 9 1
8285 7 1
5143 3 1
25024 75 1
17534 1 1
7769 3 1
18999 3 1
14255 19 1
9889 208 1
18193 13 1
20929 120 1
20822 91 1
4967 52 1
10912 3 1
21289 93 1
13972 6 1
17288 616 1
15144 450 1
23863 170 1
12863 36 1
19061 729 1
18101 3 1
18430 473 1
22239 91 1
3502 27 1
11315 52 1
6848 9 1
25554 9 1
18844 715 1
7492 3 1
21398 75 1
10658 35 1
15624 26 1
19482 25 1
18644 141 1
10467 220 1
16095 27 1
3833 13 1
7771 124 1
18843 13 1
15447 19 1
8162 13 1
7097 24 1
8154 51 1
21474 1 1
17229 13 1
18214 212 1
8946 110 1
15736 23 1
25619 1068 1
4277 19 1
17833 642 1
8211 8 1
23328 981 1
18685 3 1
14087 8 1
14764 426 1
17149 196 1
24972 27 1
18277 284 1
10792 153 1
13136 124 1
10869 3 1
20147 48 1
18491 697 1
6873 50 1
10261 213 1
18535 9 1
23868 9 1
5975 9 1
14846 437 1
19818 52 1
15471 30 1
13934 351 1
16994 9 1
6639 3 1
11234 9 1
13446 1 1
22673 344 1
4824 3 1
6596 3 1
19721 11 1
5656 52 1
13388 24 2
8463 156 1
19030 1 1
19505 30 1
5804 7 1
8294 110 1
12083 26 1
10985 33 1
13428 9 1
17944 283 1
7448 3 1
4520 9 1
5432 9 1
4593 3 1
23797 92 1
3937 22 1
19977 92 1
7289 33 1
17937 282 1
12221 25 1
3128 7 1
21397 62 1
20972 71 1
19026 6 1
14000 94 1
13863 36 1
13133 66 1
14440 7 1
3950 35 1
12304 9 1
7764 3 1
5184 51 1
8791 3 1
19244 52 1
8897 7 1
19766 7 1
18471 3 1
22271 71 1
19983 792 1
9512 195 1
3405 9 1
25305 424 1
23384 7 1
10201 13 1
6058 7 1
8982 29 1
22455 19 1
18972 9 1
15312 13 1
10963 11 1
24220 1024 1
21236 55 1
5365 18 1
20864 582 1
22647 9 2
7445 9 1
16854 134 1
24501 383 1
12776 17 1
19068 730 1
9847 7 1
4570 1 1
7558 3 1
23847 1011 1
10485 148 1
4544 9 1
8657 7 1
7668 3 1
21939 25 1
20379 818 1
25293 401 1
8514 71 1
5242 33 1
9099 7 1
25398 123 1
21171 148 1
25780 9 1
17138 7 1
18854 716 1
11715 51 1
25651 17 1
18166 53 1
18589 27 1
9152 182 1
14232 11 1
19130 13 1
23332 17 1
23726 1006 1
18908 11 1
18229 3 1
19015 727 1
15109 449 1
15413 51 1
18325 3 1
22250 74 1
17592 526 1
25483 51 1
7381 3 1
21338 12 1
11140 213 1
11943 155 1
9009 171 1
23835 46 1
19808 28 1
20516 33 1
15055 9 1
7014 33 1
13483 9 1
5369 7 1
17230 333 1
2858 7 1
2681 5 1
17527 13 1
15386 24 1
14048 33 1
8550 6 1
16080 536 1
5494 27 1
17769 655 1
15816 18 1
5270 13 1
10331 9 1
10081 3 1
20961 862 1
15049 7 1
13893 9 1
4163 9 1
17013 574 1
5082 59 1
17973 71 1
20275 809 1
16943 7 2
8442 56 1
10524 223 1
13507 62 1
18910 721 1
20382 8 1
10944 55 1
14227 19 1
25502 293 1
5323 9 1
19169 47 1
10697 27 1
10345 26 1
7264 3 1
10728 7 1
15738 79 1
11746 13 1
12828 75 1
15252 458 1
2933 7 1
18547 52 1
11724 8 1
19343 28 1
10719 7 1
6269 27 1
9916 23 1
16312 553 1
15013 445 1
18613 140 1
9538 19 1
2740 9 1
16487 558 1
17074 589 1
22213 121 1
19281 8 1
20325 13 1
19745 7 1
19064 33 1
20697 9 1
17414 315 1
19355 235 1
10140 9 1
16650 564 1
16865 22 1
6356 31 1
18355 18 1
8392 155 1
19926 163 1
16366 554 1
5270 19 1
13328 8 1
17069 51 1
18523 517 1
22677 136 1
7068 75 1
19081 47 1
10667 56 1
14119 1 1
11695 65 1
25660 3 1
15788 29 1
13701 22 1
9863 205 1
3987 7 1
16372 3 1
4741 3 1
19715 62 1
7356 3 1
3109 9 1
8244 7 1
3109 7 1
19055 66 1
17334 599 1
8631 7 1
11296 9 1
15338 471 1
19154 6 1
12679 192 1
18398 36 1
23346 27 1
19973 1 1
20797 849 1
8337 9 1
