644 223 1
644 226 -1
246 1 -1
846 189 1
246 3 -1
246 2 1
2075 195 -1
2075 196 1
178 2 -1
102 18 1
1274 481 -1
1956 135 1
1274 486 1
1792 17 -1
981 312 -1
2086 818 -1
1616 2 -1
1964 3 -1
929 8 1
2066 41 1
1868 135 -1
935 1 -1
935 2 1
2324 150 1
1875 150 -1
909 341 1
909 343 -1
2201 41 1
328 26 -1
416 9 1
419 131 -1
2279 3 1
1841 8 1
419 134 1
10 11 1
1231 69 1
2281 902 1
168 62 -1
1628 2 -1
325 9 -1
325 8 -1
2374 935 -1
1460 166 -1
2239 328 1
1611 622 1
1458 294 1
166 9 1
1568 618 -1
1421 556 1
1421 554 -1
676 245 1
1667 654 1
49 18 -1
1667 652 -1
305 38 1
1745 681 -1
2491 912 1
1249 472 -1
1986 361 1
2040 16 1
2274 898 1
2417 460 1
2480 169 -1
78 1 1
1985 786 -1
1985 783 1
2130 447 1
1456 571 -1
1434 26 1
2273 831 1
192 28 1
1760 686 1
1760 687 -1
44 25 1
931 16 1
830 286 1
1555 619 1
1555 618 -1
788 293 1
788 292 -1
1192 455 1
2031 733 1
2346 3 -1
2471 599 1
1112 425 -1
95 26 1
1112 420 1
1365 535 1
1815 715 -1
320 33 -1
341 13 1
455 145 -1
455 147 1
542 2 -1
590 109 1
1353 358 1
1755 136 1
1514 601 1
1429 562 1
1429 561 -1
1502 120 -1
1100 418 1
897 338 -1
715 252 1
897 335 1
196 11 1
196 15 -1
22 2 -2
134 34 1
1337 41 1
86 15 1
86 13 1
2034 339 -1
1900 3 1
2109 636 1
314 3 -1
584 40 -1
727 271 1
92 26 -1
280 2 -2
1188 361 1
1743 246 -1
1795 697 1
700 3 2
479 157 1
541 8 1
473 40 -1
1912 100 -1
1795 698 -1
227 78 -1
2238 26 -1
547 180 -1
1562 545 1
1516 574 -1
1227 3 1
624 3 1
1367 158 1
1242 86 1
1791 3 -1
1900 753 -1
1362 524 -1
2324 8 1
1198 370 1
1664 16 1
489 160 -1
1858 8 1
489 162 1
6 9 1
6 8 1
1323 511 -1
764 3 1
12 1 1
1641 8 1
12 2 1
6 7 -1
2451 9 1
2291 533 1
1819 17 -1
1819 15 1
1710 668 -1
1097 420 1
2012 795 -1
508 70 1
575 144 -1
350 113 -1
859 3 1
2103 196 -1
1350 523 -1
1350 525 1
156 2 -1
615 213 -1
615 214 1
1015 381 -1
1015 386 1
1843 15 1
2060 794 -1
984 371 -1
295 3 -1
861 9 -1
2060 798 1
924 77 -1
2475 1 -1
9 10 1
2449 45 1
1213 465 -1
1808 707 -1
2154 3 1
1168 3 1
2097 596 1
1806 3 -1
347 49 -1
1561 135 1
1467 569 1
1370 538 -1
883 3 -1
170 1 1
170 2 -1
564 84 -1
742 34 1
1992 787 -1
456 55 1
400 18 1
106 8 1
1196 323 1
1801 698 -1
1605 86 -1
918 348 -1
1408 552 1
918 342 1
1265 480 -1
691 1 -1
2021 793 -1
1969 774 1
806 228 1
2433 8 -1
1532 214 1
1915 8 -1
211 73 1
211 74 -1
1693 9 -1
1041 328 -1
1162 443 1
1960 734 1
1176 447 -1
2036 158 1
574 9 1
574 3 1
1030 77 1
1282 9 -1
1391 9 -1
1048 221 -1
2253 176 1
2138 8 -1
2138 9 1
2236 516 -1
1821 717 1
678 8 -1
678 9 1
561 56 1
2010 795 1
1262 477 -1
560 82 1
308 59 1
30 2 -1
1738 8 -1
1986 105 -1
2472 151 1
2071 9 1
1529 552 -1
332 17 1
144 26 -1
372 34 -1
529 180 1
1919 764 -1
1919 766 1
1659 153 1
1555 8 1
1133 433 -1
2325 920 1
2040 328 1
2490 833 1
840 9 1
840 8 -1
62 32 -1
545 63 -1
1094 18 -1
2278 533 1
2245 879 -1
1606 55 -1
1007 103 -1
1740 100 1
2051 811 1
2051 810 -1
2330 516 -1
1214 433 -1
1252 59 1
1265 479 -1
2248 1 1
1868 3 -1
814 3 1
1308 183 -1
2248 8 -1
689 15 1
1962 105 1
2224 790 -1
2003 533 1
666 15 -1
1677 209 1
2184 148 -1
1613 2 1
1653 648 1
1653 642 -1
1653 641 -1
1314 34 1
1531 142 1
42 3 -1
42 1 -1
1532 3 1
1244 1 1
643 3 1
42 8 1
42 9 1
147 32 -1
2189 865 -1
2189 866 1
57 18 -1
386 70 -1
239 81 1
239 82 -1
895 16 1
1876 131 -1
1026 273 -1
803 295 -1
60 8 1
803 293 1
1091 3 1
60 1 1
858 228 1
887 15 1
1154 49 1
362 2 -1
133 2 1
2000 559 1
395 112 1
1812 46 1
2006 228 1
2373 841 -1
2050 805 -1
2006 224 -1
2141 199 -1
123 9 1
123 8 -1
135 15 -1
2480 974 1
1580 197 -1
324 56 -1
588 112 -1
1748 74 1
324 59 1
1166 240 1
912 69 -1
2484 3 -1
1835 59 1
2362 75 1
2033 733 -1
2044 160 1
1949 778 1
2270 893 -1
2381 273 -1
1546 224 -1
2425 674 1
244 41 1
2374 687 1
2372 273 1
1716 72 -1
72 3 -1
72 2 -1
625 16 1
2329 516 1
1679 60 1
378 2 1
2470 3 -1
2098 323 1
1011 382 -1
1707 667 1
1707 665 -1
2222 67 -1
545 150 1
134 50 -1
2446 8 -1
257 87 -1
1871 9 -1
999 224 -1
999 228 1
342 3 -1
1726 144 1
1943 1 -1
1670 3 1
1955 329 -1
230 42 -1
471 8 1
2151 748 1
2208 3 1
2398 943 -1
1319 3 -1
765 281 -1
765 283 1
2371 9 1
2371 8 -1
392 8 -1
778 288 1
778 287 -1
503 8 -1
598 16 -1
886 333 1
886 332 -1
1694 8 1
2386 550 -1
1006 2 -1
1278 483 -1
1585 328 -1
1278 489 1
162 19 1
962 46 -1
793 40 1
129 3 -1
129 2 1
129 1 1
2341 924 -1
1757 669 1
98 39 -1
2218 74 -1
1757 660 -1
2341 928 1
1642 645 1
467 149 -1
235 80 1
1444 148 1
739 262 1
616 208 -1
219 18 -1
549 63 1
1387 3 -1
2319 916 1
597 72 1
139 18 -1
663 2 -1
663 1 1
186 65 -1
1462 294 1
1731 8 1
1731 9 -1
2207 13 1
691 252 -1
907 9 -1
907 8 1
213 34 -1
213 37 1
1057 140 -1
1878 82 1
1511 8 -1
533 59 -1
589 199 -1
1979 16 1
1883 52 -1
1481 3 -1
2276 900 1
2113 9 1
2113 8 -1
949 135 -1
48 18 1
380 28 -1
1725 9 0
1725 8 0
153 50 1
1204 8 1
906 343 1
2084 818 1
906 341 -1
94 3 -1
1609 90 -1
2127 839 1
191 2 -1
1288 383 -1
191 1 1
1978 3 1
2103 3 1
849 316 -1
1436 566 1
2493 912 -1
512 170 -1
1352 526 1
1352 525 -1
1182 18 -1
644 3 -1
179 65 1
1483 77 1
1137 2 1
460 24 1
456 75 -1
1583 629 -1
577 9 1
1062 59 -1
2230 9 1
221 46 -1
2295 16 -1
1725 16 0
358 26 1
1828 697 -1
398 78 1
1215 158 1
434 45 -1
2495 74 1
2344 918 -1
2495 73 -1
434 43 1
1472 9 -1
1698 49 1
1709 8 1
1448 568 -1
2057 420 -1
330 1 0
1845 727 1
1845 726 -1
330 8 0
975 367 -1
975 366 1
2072 311 -1
969 311 1
1199 158 -1
331 77 -1
2125 837 -1
944 328 -1
779 13 -1
2278 550 -1
1882 562 1
1100 1 1
1100 2 -1
1452 3 -1
820 303 -1
59 8 -1
59 1 -1
1348 128 1
1252 74 1
1390 137 -1
163 25 1
1390 135 1
1095 407 1
2199 198 -1
835 91 1
373 117 -1
1115 426 -1
1346 520 1
1346 522 -1
1622 153 1
1548 616 1
847 189 -1
182 15 -1
182 17 -1
1314 15 1
2351 930 -1
949 308 1
888 334 1
888 331 -1
172 64 -1
1228 148 -1
439 16 1
1712 18 -1
147 13 1
57 31 1
1712 13 1
2491 957 -1
1322 8 -1
1602 633 -1
675 243 -1
2023 183 -1
2023 180 1
487 63 1
1207 463 1
773 15 -1
1765 395 1
1180 8 -1
1180 9 1
248 1 -1
1454 43 -1
553 8 -1
1454 45 -1
237 17 -1
554 87 -1
1077 409 -1
1748 16 1
771 119 -1
2032 742 -1
1854 3 1
1454 115 1
1479 108 -1
216 46 1
1484 69 -1
2298 910 -1
1001 3 -1
2336 924 1
1449 557 -1
1740 77 -1
2232 881 1
855 139 -1
1922 13 1
1126 430 -1
498 170 1
1640 644 1
1640 643 -1
483 3 -1
2142 40 1
924 135 1
1399 137 -1
1649 8 -1
1399 135 1
428 135 -1
428 137 1
1926 199 -1
1645 639 -1
1478 579 -1
1669 655 1
1669 654 -1
1895 750 -1
2076 16 -1
1699 580 -1
592 56 1
2243 328 -1
782 148 1
2483 971 -1
1656 395 1
589 45 1
1043 355 -1
1289 432 -1
777 284 -1
777 287 1
1618 69 -1
446 80 -1
285 8 -1
285 9 1
2401 733 -1
54 25 -1
1630 15 -1
1224 49 -1
1830 8 1
1480 574 -1
748 262 1
1988 438 -1
291 8 1
1309 502 -1
1309 504 1
291 2 1
1713 666 -1
1114 420 -1
1114 425 1
595 201 1
985 372 1
1240 398 1
299 8 1
656 234 -1
668 241 1
668 240 -1
1218 45 1
2449 9 -1
1218 43 -1
1824 719 -1
1993 554 1
2386 538 1
958 154 -1
459 16 1
821 3 1
920 2 1
516 154 -1
108 3 1
2431 8 1
2431 9 -1
1187 452 1
900 339 1
401 18 -1
900 334 -1
2198 117 -1
53 30 -1
1869 352 1
98 18 1
1243 105 -1
1698 75 -1
365 117 1
365 116 -1
1271 485 1
1271 484 -1
375 34 1
936 3 -1
2069 197 1
1793 60 -1
936 9 1
1671 639 1
81 1 -1
132 53 -1
1470 577 1
2142 393 1
421 55 -1
1120 420 -1
1083 410 -1
1120 425 1
693 254 1
436 3 -1
693 251 -1
210 74 1
210 73 -1
1451 570 1
2022 67 1
1717 672 1
1717 670 -1
1450 294 1
1056 59 -1
861 95 -1
213 11 -1
1312 361 -1
768 279 -1
78 18 1
2046 808 -1
1395 8 1
2471 273 -1
1751 672 -1
360 18 -1
570 8 -1
685 244 1
685 243 -1
2159 849 1
1989 1 1
1987 127 -1
1989 2 -1
2467 954 1
416 8 -1
1671 3 -1
1389 9 1
413 131 1
413 130 1
2092 198 -1
2495 957 -1
88 18 1
2479 972 -1
2479 973 1
88 16 1
976 357 -1
223 11 1
277 15 -1
1864 3 1
193 70 1
1690 69 1
277 18 -1
1690 60 1
1592 545 -1
1592 542 1
884 3 1
594 8 1
635 153 1
547 186 1
223 17 -1
1210 158 -1
2085 819 1
2078 135 -1
2241 883 1
873 317 -1
1976 785 -1
1976 783 1
418 63 1
1750 674 -1
1750 672 1
2038 806 1
991 374 -1
2344 931 1
1261 69 1
1005 383 1
2085 2 -1
1199 3 -1
944 9 -1
776 286 1
63 33 1
1884 46 -1
1604 86 1
2475 748 -1
2225 871 1
1153 440 -1
757 224 1
2301 879 -1
1864 737 -1
1487 136 -1
2147 298 1
2498 9 -1
2227 439 -1
385 70 1
444 17 -1
2365 3 -1
1597 55 1
859 40 -1
1772 677 1
521 41 1
186 60 1
1790 1 1
2175 26 -1
1790 2 -1
1029 228 1
1051 397 -1
100 14 -1
2323 9 -1
2165 41 -1
1687 153 -1
951 355 -1
1616 572 -1
2096 824 -1
2096 827 1
921 77 1
11 9 1
767 1 1
11 2 1
1437 9 -1
1437 8 -1
142 12 -1
775 119 1
413 129 -1
1121 411 -1
2316 54 -1
858 3 1
439 34 -1
356 59 -1
2012 796 1
407 81 -1
329 13 1
2425 953 -1
1549 617 1
494 167 1
2474 3 -1
875 328 -1
875 329 1
1411 9 1
1411 8 -1
1673 128 -1
1897 752 1
1897 751 -1
172 41 1
79 17 -1
296 96 -1
1882 63 -1
348 113 1
1618 228 1
1632 638 -1
972 366 -1
972 367 1
1067 392 -1
361 26 -1
2486 972 -1
338 70 -1
1264 294 -1
2015 782 -1
923 1 1
2043 75 -1
1674 3 1
287 94 1
2369 8 1
2369 9 -1
984 3 -1
1583 16 1
2375 9 -1
2375 8 1
2346 198 1
839 224 -1
620 216 1
1976 311 1
788 67 1
1229 49 1
971 15 -1
2474 674 -1
498 155 -1
435 3 1
1279 489 -1
2489 977 1
33 1 1
2070 3 -1
2048 782 1
2489 978 -1
456 3 1
674 72 -1
1019 355 -1
2040 3 -1
1140 435 -1
2161 826 -1
848 316 1
848 310 -1
1863 52 -1
2055 805 1
1349 9 1
1349 8 -1
411 2 1
411 1 -1
1341 510 1
2084 733 -1
346 43 -1
954 26 -1
376 120 1
376 121 -1
2436 928 -1
206 41 -1
1509 9 -1
599 1 -1
1940 775 1
1268 41 -1
2222 26 -1
666 229 1
1515 8 1
2271 896 -1
2271 893 1
1610 1 -1
1610 2 1
1415 552 1
1610 8 1
1610 9 -1
1330 17 0
441 17 -1
1330 15 0
1351 34 1
1883 744 1
420 16 1
246 41 -1
664 234 1
591 1 1
1701 656 1
1022 362 1
1671 656 -1
1951 779 -1
1997 789 -1
2018 554 -1
912 346 1
61 8 -1
2466 959 -1
2387 938 -1
2389 18 -1
464 21 1
1529 63 1
1540 271 -1
1904 757 1
1608 46 1
2056 8 1
1068 405 -1
1085 413 1
1068 406 1
1856 734 -1
1856 735 1
1904 758 -1
2022 43 -1
289 74 -1
1468 294 -1
993 18 1
1424 559 1
1260 479 1
1260 476 -1
1260 477 1
1056 103 1
1247 8 -1
43 2 -1
572 60 -1
594 56 -1
979 369 -1
43 8 -1
752 74 -1
1383 128 -1
1221 158 -1
1413 70 1
334 106 -1
334 107 1
1061 400 1
400 78 -1
134 8 1
2430 151 1
2045 796 -1
662 238 1
1525 8 1
1197 458 1
1973 63 -1
1979 3 -1
326 74 -1
2364 924 -1
1798 30 1
2493 957 1
2313 18 1
1046 395 -1
1046 399 1
555 180 -1
555 187 1
2486 967 -1
687 234 -1
1041 311 1
673 40 -1
1004 34 -1
2100 15 -1
1397 548 -1
1766 690 -1
1766 692 1
674 63 1
1525 605 -1
1578 3 1
381 123 -1
731 100 -1
334 2 -1
184 8 -1
184 9 1
1159 158 -1
862 318 1
184 3 1
817 286 -1
2473 748 1
1147 438 -1
1147 439 1
2420 951 1
817 289 1
2473 966 -1
1394 548 1
677 245 -1
677 244 1
1394 547 -1
2357 695 -1
2477 2 -1
204 1 -1
2477 1 1
2016 797 -1
907 310 1
150 44 1
907 317 -1
1303 172 1
856 318 -1
1057 3 -1
1095 34 -1
349 9 -1
349 8 1
393 8 -2
2337 804 -1
1876 3 -1
438 18 -1
1078 398 -1
393 1 1
2450 666 1
1641 580 1
1976 105 -1
1601 191 1
383 9 1
1529 602 1
224 45 -1
355 3 1
1274 124 -1
682 17 1
713 16 1
1797 706 1
1797 705 -1
1352 128 -1
1499 509 -1
1113 426 1
1705 664 -1
335 34 -1
1306 3 1
271 93 1
271 92 -1
1128 431 1
1602 558 1
801 289 -1
1575 72 1
1314 56 -1
2260 77 -1
1082 412 1
1198 458 -1
1981 270 1
846 119 -1
569 190 -1
2069 816 -1
921 257 -1
439 59 1
518 9 1
518 8 -1
586 198 1
586 197 -1
1924 13 -1
1684 59 1
2282 894 -1
2090 821 -1
863 8 -1
1402 549 1
440 26 -1
1780 5 1
2237 1 1
1170 240 -1
1205 387 -1
462 83 1
2070 105 1
1892 748 1
79 32 1
1290 16 -1
2434 86 1
596 197 -1
948 359 -1
635 221 -1
379 28 1
1531 128 -1
1237 16 1
361 40 1
141 13 -1
2339 926 1
1422 557 1
1422 556 -1
1428 89 1
800 49 1
1631 17 1
797 52 -1
1411 273 1
1501 593 -1
2043 16 1
2091 9 -2
1474 16 -1
2424 953 1
1615 89 1
1560 115 -1
2074 8 1
302 41 -1
2063 813 1
1811 86 1
1439 568 1
478 55 -1
1439 560 -1
1155 412 1
982 366 -1
1106 158 1
2013 3 -1
2255 700 1
929 43 1
929 44 -1
1704 665 1
1609 8 1
1132 16 1
367 118 1
2177 636 1
367 117 -1
1042 302 -1
215 76 1
645 2 -1
1534 3 -2
1242 2 -1
893 335 1
893 336 -1
2247 885 -1
2247 888 1
527 15 1
527 17 -1
521 112 -1
1066 403 -1
1742 660 1
708 252 -1
2423 169 -1
1146 437 -1
1017 387 1
1146 438 1
2390 801 -1
496 34 1
631 86 -1
1625 3 -1
1258 3 1
2165 520 1
694 255 1
694 254 -1
1790 246 -1
1880 563 -1
282 59 1
1689 658 -1
1485 569 -1
1217 8 1
1874 8 -1
1909 757 -1
1987 2 1
1443 9 1
970 76 1
1109 3 -1
1319 128 -1
864 322 1
1321 438 -1
331 8 -1
1786 701 -1
1786 702 1
2487 977 1
1746 680 -1
460 18 -1
1273 91 -1
587 17 -1
353 114 -1
2448 962 1
1594 632 -1
372 9 1
372 8 -1
85 17 -1
760 278 -1
1246 15 1
641 17 1
1621 41 1
1390 15 1
1390 17 -1
1358 530 1
1303 499 -1
2169 856 1
132 15 1
2361 803 1
2052 378 1
1990 788 1
401 55 -1
1990 786 -1
1056 15 -1
1061 245 -1
1195 2 1
572 41 1
2118 41 1
1636 635 -1
352 2 -1
255 3 -1
1028 79 -1
2261 213 -1
1024 389 1
2135 3 1
89 18 -1
1613 635 1
1613 633 -1
2140 77 -1
2237 882 1
1893 3 1
898 311 -1
1897 15 -1
1276 49 -1
1575 622 -1
1911 3 1
249 2 1
1784 698 -1
2289 3 -1
2244 121 -1
326 58 1
1962 9 1
705 260 -1
2495 914 1
1991 772 -1
1303 9 1
1385 16 -1
621 216 -1
1859 18 1
1331 105 -1
1859 15 1
88 1 -1
88 2 0
277 59 1
1004 15 1
2363 803 -1
1773 693 -1
2394 843 1
1773 694 1
2099 818 1
1524 59 1
1499 592 1
2082 196 -1
773 113 -1
1572 2 1
1572 1 -1
1473 576 1
1473 578 -1
683 8 -1
1423 3 -1
2038 796 -1
1264 481 1
538 112 0
1436 509 -1
1443 41 1
1747 3 -1
70 1 -1
857 319 -1
70 3 -1
150 23 -1
130 53 1
1899 557 -1
1435 565 1
395 3 -1
379 123 -1
1523 604 -1
1435 563 -1
2250 64 1
1850 730 -1
15 8 -1
15 9 -1
2404 45 -1
15 7 1
1095 59 1
241 16 -1
2284 3 1
1951 778 1
1809 8 1
2465 8 -1
1235 469 -1
2429 241 -1
2347 8 -1
542 184 1
2199 16 -1
1366 534 -1
1695 661 1
1695 660 -1
2256 8 1
2277 16 -1
1656 169 1
31 21 1
2246 886 -1
2246 887 1
1831 3 1
1195 436 1
562 56 -1
385 3 -1
2019 196 -1
507 58 1
1663 653 1
1110 420 -1
2443 954 -1
463 141 1
2443 959 1
1018 95 1
937 2 -1
1728 72 -1
1730 95 -1
1323 438 1
1676 77 1
444 52 1
945 358 -1
1705 46 1
927 3 1
1103 418 -1
2410 949 1
2349 932 1
496 155 1
1607 90 1
2064 814 1
1130 17 -1
356 13 -1
641 225 -1
2161 3 1
164 25 -1
1289 8 1
1289 9 -1
1191 452 1
723 267 1
1394 9 -1
690 252 1
1191 454 -1
980 1 -1
980 2 1
214 59 -1
1975 785 1
593 72 1
634 220 -1
634 221 1
1975 783 -1
613 212 1
260 2 1
1158 441 -1
1158 442 1
1327 512 -1
1327 510 1
2331 63 -1
1679 657 -1
468 9 1
2300 899 1
1952 1 1
1886 743 -1
1886 746 1
1638 1 1
1721 675 1
191 69 1
439 3 -1
126 50 -1
1458 8 -1
1458 9 1
927 352 -1
1894 750 1
1085 412 -1
1226 148 1
1827 1 -1
1827 2 1
1952 142 1
2343 929 -1
1116 427 -1
1116 428 1
941 27 -1
1654 3 1
1704 648 -1
1857 9 -1
2302 911 -1
1932 224 -1
2136 746 1
415 9 -1
415 8 1
2234 880 -1
2367 934 -1
679 246 1
514 174 1
514 173 -1
2082 8 -1
175 8 1
1608 184 -1
595 8 -1
1400 533 1
1400 534 -1
1081 387 1
2080 817 1
354 54 -1
1008 26 -1
1582 628 -1
1582 629 1
169 3 -1
1057 355 1
2378 17 -1
2455 966 1
1096 9 -1
1301 246 -1
1485 585 1
2375 600 1
425 135 1
2025 70 -1
1835 224 1
954 63 1
732 74 -1
1753 686 1
1753 685 -1
445 49 -1
946 135 1
563 60 1
1334 41 -1
1883 562 -1
1837 723 1
438 140 1
314 93 -1
980 16 1
2301 911 1
279 54 1
2151 843 -1
2497 979 -1
2498 980 1
2262 892 1
2262 891 -1
1736 119 -1
1395 542 1
1395 546 -1
2268 895 -1
2268 894 1
2149 844 1
1063 404 -1
1063 405 1
1063 400 -1
2026 16 1
710 8 -1
375 59 -1
85 37 1
2391 18 -1
2243 18 1
718 3 1
2380 687 -1
1922 199 -1
1477 3 1
1735 224 1
1735 228 -1
10 2 -1
401 76 1
2195 16 -1
1901 756 1
1504 573 1
1257 34 1
423 55 1
998 16 1
2497 677 1
423 59 -1
19 11 0
1221 119 1
2251 1 1
1024 362 -1
1832 2 1
1832 1 -1
577 193 -1
577 194 1
774 8 -1
1591 631 -1
1972 3 1
853 263 1
2174 858 -1
79 2 -1
2014 782 1
2122 267 -1
1798 79 -1
1106 160 -1
1205 462 1
1412 1 1
2242 884 1
1053 1 0
1053 3 1
2407 947 1
427 136 -1
1759 669 -1
746 9 1
454 146 1
1644 639 1
532 15 -1
1580 328 1
1218 459 -1
965 357 -1
1611 46 -1
827 9 -1
2070 311 -1
532 19 1
629 191 1
861 201 1
628 216 -1
1468 9 -1
1468 8 1
1054 70 -1
255 85 -1
462 3 -1
499 34 -1
218 8 1
218 9 -1
831 286 -1
729 82 -1
1905 82 -1
2376 8 1
2376 9 -1
2481 175 1
916 16 1
107 17 -1
1584 228 -1
1685 9 1
1574 626 1
1354 1 1
465 3 1
949 77 1
2055 8 1
2055 9 -1
924 349 -1
1398 545 1
1398 542 -1
1699 9 -1
1197 456 -1
441 141 1
638 223 1
2321 908 -1
846 17 -1
977 43 -1
1858 77 1
957 154 1
283 60 -1
1476 576 -1
1342 1 -1
397 39 -1
1425 552 -1
1342 8 -1
1342 9 1
1101 416 -1
1964 92 -1
1964 93 1
1195 457 -1
1122 45 1
522 16 -1
763 282 1
927 77 1
1093 412 1
1093 413 -1
713 59 1
1242 131 -1
309 79 -1
1879 741 -1
2209 868 -1
563 144 1
930 350 -1
432 34 1
819 286 1
819 289 -1
122 26 -1
1605 9 1
1450 139 -1
1049 2 2
980 13 1
1049 8 -1
1102 133 -1
2154 16 -1
1347 8 -1
1728 8 -1
2067 3 1
21 10 1
623 34 1
1071 1 1
2248 60 1
99 3 -1
1537 604 1
1877 100 1
403 14 -1
403 16 1
403 17 1
1720 673 -1
588 200 1
1336 60 1
1800 706 -1
1800 707 1
187 26 -1
1712 1 -1
2492 599 1
1654 89 1
2352 169 1
66 8 1
2168 854 -1
889 310 -1
1209 450 1
1093 3 -1
422 63 -1
214 75 1
2240 40 1
1203 9 -1
948 310 1
1606 184 1
1999 772 -1
2435 151 -1
2304 9 1
2304 8 -1
1486 585 -1
1486 586 1
608 207 -1
797 18 1
721 117 1
1874 69 1
1721 656 -1
608 209 1
797 13 1
191 46 -1
1816 89 1
602 188 -1
807 224 1
1560 621 1
958 8 -1
2094 819 -1
2276 9 -1
2348 65 1
807 228 -1
270 60 1
294 96 1
2141 135 1
11 10 -1
491 17 1
2270 896 1
965 76 -1
962 16 -1
736 16 1
2346 139 -1
344 111 -1
2191 70 1
2191 94 -1
1433 564 -1
1586 3 -1
1957 55 1
726 267 -1
1138 433 -1
342 23 1
2193 198 1
705 15 1
129 31 -1
247 41 1
451 75 1
1134 434 1
2476 954 -1
2075 1 -1
2263 882 -1
416 63 1
1347 523 1
354 75 1
358 66 -1
716 252 -1
1132 3 -1
1420 18 1
391 80 -1
1628 631 1
2106 3 -1
1565 228 1
1708 16 1
2087 2 -1
34 2 -1
225 11 -1
1382 542 1
1382 541 -1
225 15 1
2104 825 1
2370 13 -1
394 9 1
394 8 -1
660 12 -1
1052 400 -1
1052 401 1
311 8 -1
475 43 1
2020 203 1
1827 46 -1
1446 566 -1
2363 9 1
804 297 1
1059 402 -1
592 100 -1
1363 532 -1
411 23 -1
1779 8 -1
119 40 -1
1004 2 1
119 49 1
1779 7 -1
2456 834 1
415 52 1
1075 42 1
2460 3 1
1075 41 -1
1259 117 -1
2153 843 -1
2153 842 1
2485 975 1
833 131 1
2403 944 -1
2403 945 1
1087 415 1
1087 414 -1
1087 411 -1
2202 8 -1
2202 9 1
319 92 -1
1551 228 1
554 9 1
1593 632 1
1617 1 1
1965 8 1
2275 899 1
1504 593 -1
581 18 -1
236 80 -1
423 75 -1
2019 433 1
1221 131 1
1026 137 1
1589 1 -1
2436 322 -1
2144 393 -1
64 3 1
529 9 1
2130 3 1
137 8 -1
137 9 1
308 100 1
2397 775 1
137 2 -1
1558 619 -1
39 1 1
39 2 1
1829 720 -1
1697 89 1
1121 241 1
1091 407 -1
1257 59 -1
1055 50 1
535 8 -1
1859 59 -1
838 310 1
1043 140 1
1385 59 1
808 271 1
468 46 1
2314 697 -1
1787 694 -1
2175 13 1
1270 3 1
2064 8 1
1411 550 -1
2345 918 1
1356 528 1
613 176 -1
1356 527 -1
1054 16 -1
2082 270 1
1895 557 1
2063 447 -1
1278 8 -1
1278 9 1
776 72 1
155 28 1
811 300 1
1206 9 1
609 9 -1
827 198 1
2329 128 -1
1574 603 -1
1329 17 1
651 223 -1
722 26 0
2062 782 1
910 310 1
491 163 -1
130 15 -1
241 51 1
491 164 1
2238 3 -1
23 8 1
1513 224 1
2194 867 -1
843 314 1
2259 882 1
1089 417 1
1089 416 -1
23 1 1
2255 151 -1
843 312 -1
1204 158 1
1214 8 -1
1033 77 1
1629 608 -1
1237 365 -1
2179 8 1
1875 3 1
1960 9 -1
1661 16 -1
160 61 1
1983 69 1
97 39 1
397 16 1
1624 8 1
2307 9 -1
1996 1 1
1996 2 -1
688 250 1
2095 825 -1
1437 191 1
492 165 1
492 164 -1
256 26 -1
1373 150 -1
1593 137 -1
507 15 -1
1849 730 1
625 3 -1
1556 608 -1
1151 8 0
447 18 1
870 43 1
2171 857 1
1556 607 1
432 15 1
432 17 -1
1199 428 1
396 3 -1
1885 69 1
147 8 1
1733 631 -1
45 26 1
57 1 -1
665 16 -1
136 54 1
1640 9 -1
684 17 1
1173 442 1
1413 522 -1
2450 8 -1
1173 448 -1
945 311 1
2295 909 1
1065 43 1
1073 16 -1
1688 658 1
1688 654 -1
1306 241 1
1415 419 -1
2141 9 1
14 12 -1
293 59 1
2417 3 -1
157 2 -1
1942 748 1
202 40 1
1796 703 -1
2482 972 1
202 49 -1
772 113 1
345 8 -1
1934 767 -1
1125 430 1
682 247 -1
1511 598 -1
1511 599 1
2069 16 1
2303 912 1
469 149 1
1965 93 -1
2240 64 -1
316 2 -1
1031 144 -1
614 213 1
614 212 -1
1998 787 1
443 16 1
2385 43 1
1913 361 -1
2428 241 1
171 1 -1
466 55 -1
750 228 -1
886 17 -1
833 307 -1
833 308 1
1972 774 1
353 2 1
1767 103 1
959 360 -1
959 362 1
2128 839 -1
506 172 1
2447 960 -1
2447 961 1
1179 446 -1
1179 444 1
2419 951 -1
2176 860 1
2214 787 1
30 20 1
749 196 -1
2217 8 1
497 168 -1
497 169 1
336 25 -1
841 312 -1
841 313 1
733 74 1
551 2 1
1484 136 1
374 120 -1
374 121 1
2438 559 1
1403 550 1
278 8 1
278 9 -1
1896 749 -1
1543 2 -1
1643 646 1
1304 8 1
1304 9 -1
1238 124 -1
1291 46 -1
2207 9 -1
764 76 -1
268 59 1
1322 104 1
2089 821 1
1098 46 -1
2464 834 -1
194 70 -1
451 55 -1
1914 754 -1
207 63 -1
1223 294 1
1347 504 -1
521 109 1
922 201 1
996 159 1
1366 536 1
282 34 -1
1715 671 -1
532 9 -1
536 182 -1
536 183 1
821 147 1
714 3 1
976 369 1
931 135 1
2406 946 1
247 60 -1
96 26 -1
14 2 1
475 63 -1
1929 769 -1
1245 472 1
676 244 -1
1077 16 1
582 58 -1
548 8 1
1446 509 1
2093 196 1
729 9 1
729 8 -1
128 31 1
