9803 1001 1
2368 229 1
10110 1044 1
15796 2149 1
11723 1353 1
1613 142 1
12968 1654 1
736 61 1
13993 14 1
10461 297 1
8100 76 1
6291 18 1
16064 348 1
13357 645 1
15712 1378 1
2076 201 1
9390 459 1
14745 1962 1
611 48 1
15874 2166 1
3231 50 1
1854 176 1
15451 596 1
11214 1226 1
17223 6 1
11837 165 1
6265 15 1
14963 1968 1
844 66 1
1984 1 1
14724 355 1
14195 75 1
12389 274 1
14070 1839 1
2893 272 1
10669 50 1
12657 21 1
1436 13 1
13743 1298 1
14843 132 1
17171 2433 1
7916 801 1
13431 1754 1
11836 1373 1
7394 725 1
3158 317 1
8783 123 1
12667 944 1
12297 1459 1
14491 196 1
15884 527 1
14930 123 1
10292 9 1
11281 1248 1
10144 6 1
3278 14 1
16450 2277 1
5642 41 1
8170 837 1
9535 979 1
13262 1698 1
11785 459 1
14270 459 1
11173 166 1
8932 914 1
16671 75 1
4027 170 1
6478 633 1
12848 109 1
17171 65 1
2573 258 1
4442 62 1
2479 10 1
15688 2123 1
5605 524 1
9899 1014 1
8153 6 1
4061 39 1
8326 71 1
1717 130 1
2556 8 1
14951 2005 1
5650 533 1
10165 1059 1
16860 2369 1
5344 6 1
2740 199 1
13536 1 1
13578 75 1
11970 1409 1
7138 212 1
6149 592 1
1751 12 1
17383 2497 1
2621 7 1
16875 2374 1
7876 166 1
11350 217 1
11686 1346 1
14111 1847 1
13324 1726 1
6835 604 1
998 80 1
5388 496 1
10882 1176 1
13793 232 1
1910 186 1
13621 165 1
7723 372 1
15845 2157 1
11772 1363 1
15220 6 1
17261 258 1
8738 15 1
13774 16 1
16083 15 1
14212 75 1
8941 190 1
8108 15 1
2475 13 1
12575 18 1
2277 6 1
1183 14 1
3319 23 1
1855 177 1
9213 910 1
13519 459 1
11377 1135 1
5554 518 1
12984 1659 1
6724 11 1
3211 16 1
7908 14 1
11558 76 1
5818 557 1
6394 622 1
13233 1688 1
14024 1835 1
13303 9 1
14024 1836 1
9707 996 1
5953 561 1
12543 1551 1
12840 1247 1
14617 1378 1
8566 878 1
11222 1230 1
16561 199 1
10148 76 1
13853 223 1
12748 1607 1
12987 72 1
3712 373 1
6395 623 1
8761 196 1
5295 175 1
7998 178 1
12275 1486 1
14390 1899 1
10469 1110 1
4438 15 1
9702 995 1
11118 157 1
2185 17 1
4608 15 1
16542 2298 1
6262 144 1
10319 1089 1
12375 1144 1
12748 225 1
10663 1142 1
17244 2453 1
2594 76 1
5712 6 1
15269 75 1
16588 2313 1
4590 8 1
14377 1898 1
2381 13 1
12614 1568 1
12105 574 1
7173 708 1
14384 221 1
12222 1263 1
11610 1340 1
12393 1506 1
8552 875 1
14950 2004 1
1361 45 1
3070 11 1
14950 2003 1
10630 121 1
16103 18 1
11883 511 1
15532 15 1
5167 235 1
1065 17 1
3272 338 1
2615 95 1
12630 1575 1
15494 11 1
5992 566 1
6645 645 1
7153 15 1
10212 75 1
5645 7 1
6207 603 1
14512 1921 1
9611 14 1
10219 15 1
15587 2102 1
2377 23 1
5265 482 1
12031 76 1
13326 870 1
7072 325 1
7992 811 1
8469 865 1
2489 55 1
16649 186 1
2935 10 1
11713 244 1
16423 2270 1
17292 2471 1
10990 1191 1
11874 1383 1
11874 1382 1
17160 241 1
11622 110 1
12646 1579 1
15361 2042 1
14095 1304 1
5586 15 1
17137 1729 1
16011 106 1
16559 2307 1
3823 391 1
10280 1081 1
6407 212 1
11364 99 1
3104 9 1
13124 1494 1
10518 850 1
12937 1645 1
1026 12 1
8598 515 1
7760 371 1
16055 6 1
7142 15 1
11029 75 1
6031 76 2
9402 184 1
14347 1892 1
6111 584 1
11988 9 1
6788 667 1
1178 46 1
7998 812 1
15553 2083 1
7717 769 1
12372 1500 1
1477 26 1
7282 75 1
16506 2287 1
7947 372 1
9475 971 1
14768 527 1
16056 225 1
2636 263 1
16963 2394 1
14164 9 1
14402 574 1
17240 2452 1
2539 7 1
8808 93 1
11404 18 1
7140 702 1
16925 2384 1
12385 1296 1
4831 468 1
9678 79 1
16801 15 1
6737 208 1
7404 146 1
12912 1638 1
9415 6 1
2079 202 1
4333 6 1
16682 549 1
2883 109 1
3582 47 1
3315 75 1
14230 76 1
6559 289 1
13935 1795 1
9858 39 1
5454 509 1
1011 81 1
13325 1029 1
7957 18 1
11856 18 1
13814 1800 1
10260 91 1
3063 305 1
15228 1604 1
7672 6 1
12579 221 1
14140 29 1
10223 109 1
10252 64 1
9665 17 1
10365 1094 1
10267 15 1
16948 1769 1
6451 574 1
17033 2402 1
16622 193 1
6496 75 1
3711 75 1
13139 99 1
10136 76 1
13908 506 1
11886 500 1
1750 10 1
12629 1574 1
16927 93 1
3513 35 1
7593 750 1
188 11 1
5653 534 1
13536 654 1
13618 75 1
1120 47 1
12408 1298 1
4637 450 1
14326 1886 1
14326 1885 1
8596 21 1
1050 86 1
1238 95 1
6886 679 1
16757 2348 1
13039 1665 1
10094 15 1
5688 535 1
12986 1661 1
16540 75 1
17276 2463 1
11452 1295 1
12270 1480 1
12977 274 1
2859 285 1
12055 1427 1
16435 2272 1
15477 2060 1
16435 2271 1
5329 487 1
17264 459 1
12672 1562 1
4696 458 1
14731 7 1
8542 6 1
6844 21 1
16099 472 1
15940 2175 1
9393 15 1
16901 2379 1
2153 210 1
16178 2222 1
12015 1419 1
8492 459 1
11286 1250 1
3296 341 1
3217 164 1
17188 2438 1
1152 94 1
11838 166 1
9867 70 1
13831 174 1
14692 1956 1
13710 1786 1
2673 268 1
8024 184 1
1365 17 1
3294 339 1
3100 18 1
16095 93 1
14679 14 1
3652 369 1
8809 166 1
157 18 1
8129 6 1
12593 217 1
9440 905 1
16820 2355 1
6763 147 1
10881 1175 1
16617 165 1
13427 326 1
3257 60 1
14634 166 1
12679 1117 1
14136 1854 1
5746 545 1
5726 75 1
6573 6 1
15465 18 1
493 13 1
3979 119 1
14009 27 1
5651 225 1
11456 198 1
1505 108 1
9861 1 1
14868 1988 1
3845 39 1
14013 29 1
3164 319 1
6431 14 1
1326 92 1
17351 2491 1
11155 1210 1
11340 1190 1
7145 705 1
1727 132 1
3189 12 1
8617 112 1
3146 309 1
707 13 1
10207 1073 1
6808 672 1
5536 20 1
5536 21 1
4740 165 1
6626 12 1
13598 305 1
14325 425 1
14498 1917 1
11480 1300 1
12269 93 1
1447 14 1
8584 54 1
12553 1554 1
15556 2085 1
10660 76 1
11815 1369 1
5670 177 1
7907 13 1
5435 505 1
13634 275 1
4563 14 1
13916 1789 1
17221 1734 1
3773 47 1
11959 76 1
6163 6 1
9727 75 1
14979 2010 1
12571 75 1
11037 404 1
1577 7 1
2734 11 1
16292 15 1
235 24 1
14160 1859 1
9326 901 1
8074 6 1
290 28 1
517 42 1
6449 629 1
13205 110 1
16275 459 1
16232 295 1
10831 214 1
9902 991 1
10850 1168 1
16393 20 1
2290 9 1
7838 46 1
13177 1494 1
8660 76 1
6319 621 1
16064 302 1
9237 6 1
10161 1056 1
3826 198 1
14091 165 1
12641 241 1
7451 736 1
6437 7 1
11185 1214 1
2284 21 1
11127 1207 1
10955 1188 1
10878 236 1
16843 2359 1
6882 678 1
96 3 1
1878 23 1
7093 175 1
12930 1634 1
11073 15 1
13923 47 1
3901 387 1
13789 59 1
2634 46 1
14359 212 1
12835 1618 1
13677 1779 1
13677 1778 1
14282 1839 1
16497 2284 1
11221 78 1
12742 1605 1
11822 1371 1
10623 15 1
13097 1493 1
10431 23 1
4646 449 1
11986 1416 1
1188 29 1
14835 1378 1
3872 398 1
12807 422 1
9857 1007 1
12534 1544 1
12299 1460 1
7979 282 1
9061 928 1
12869 232 1
3305 282 1
11403 14 1
10603 1130 1
6684 650 1
15170 1285 1
4614 121 1
11585 1330 1
8441 235 1
11904 1391 1
9582 982 1
17317 467 1
11762 1343 1
16863 2372 1
6538 96 1
17333 2483 1
17092 198 1
11712 1352 1
15267 91 1
6263 75 1
10601 1129 1
12438 1514 1
12841 1248 1
10902 1181 1
12602 1566 1
14120 195 1
1413 125 1
16398 263 1
12985 93 1
8539 17 1
7305 714 1
5733 531 1
2356 70 1
3219 327 1
13399 1745 1
13399 1746 1
16543 75 1
9701 994 1
1615 41 1
14750 1964 1
9986 1029 1
16160 141 1
14120 731 1
11542 44 1
16669 2325 1
15517 2074 1
1860 18 1
2779 20 1
11530 1310 1
14434 6 1
15663 2122 1
11961 65 1
11057 11 1
17187 7 1
14181 1862 1
7951 91 1
4554 443 1
7832 526 1
16227 2236 1
11637 1344 1
15583 2101 1
1302 107 1
11593 1335 1
10801 1158 1
3430 13 1
11227 20 1
12599 1564 1
4104 416 1
8037 202 1
16553 2304 1
9086 931 1
10110 1045 1
16411 186 1
11460 1285 1
8692 350 1
13622 166 1
16181 2223 1
4179 76 1
6466 459 1
16358 2258 1
5613 526 1
10776 139 1
16954 2387 1
9814 221 1
3838 23 1
13285 1713 1
933 14 1
16875 2375 1
6195 10 1
13129 1673 1
16235 275 1
4671 453 1
4671 454 1
9738 225 1
1195 9 1
1524 9 1
2014 193 1
12418 1296 1
2615 261 1
1612 141 1
8057 276 1
12380 915 1
8896 704 1
6577 640 1
14264 166 1
2476 248 1
6060 576 1
493 39 1
12128 1443 1
2672 18 1
8463 110 1
13692 1782 1
7928 41 1
8449 165 1
6089 18 1
12601 6 1
10158 1048 1
5379 492 1
15931 75 1
11545 212 1
3441 235 1
9697 718 1
12441 1380 1
16444 2274 1
2228 59 1
15627 2113 1
11870 15 1
2035 194 1
12494 619 1
161 10 1
14651 549 1
12205 18 1
14728 1596 1
3579 163 1
16207 169 1
4316 79 1
6429 13 1
17003 641 1
11985 390 1
10025 1035 1
8962 14 1
15884 2168 1
14846 225 1
12723 1601 1
12723 1602 1
1266 86 1
12941 1646 1
6609 6 1
11373 350 1
7829 76 1
1841 175 1
17308 2475 1
2978 296 1
11953 76 1
7469 740 1
16573 2308 1
7965 13 1
2357 61 1
15492 9 1
10248 1084 1
16192 2213 1
15938 2174 1
13114 611 1
737 62 1
13021 1642 1
9890 16 1
10164 1057 1
10164 1058 1
12518 1523 1
8335 820 1
1749 155 1
6400 20 1
11899 70 1
15600 2107 1
4162 392 1
10263 1082 1
5542 75 1
8951 325 1
11167 1212 1
1808 141 1
14246 166 1
16590 549 1
12761 1556 1
12505 1537 1
8321 23 1
1158 9 1
14094 123 1
15592 459 1
579 13 1
579 10 1
11694 1347 1
1066 87 1
15080 1970 1
6240 613 1
11392 1283 1
10585 55 1
5785 9 1
2703 272 1
14432 15 1
4242 336 1
11166 1211 1
2725 66 1
5502 14 1
1016 82 1
16152 96 1
14931 912 1
12346 1493 1
15547 121 1
14753 441 1
14490 1916 1
5690 536 1
13411 1749 1
11476 1299 1
2375 110 1
7857 75 1
12740 1530 1
1381 10 1
930 41 1
16650 275 1
14025 112 1
6150 13 1
8923 912 1
7752 774 1
7752 773 1
11774 23 1
16040 2191 1
14011 21 1
17320 2478 1
6069 75 1
1418 11 1
17382 2496 1
1810 125 1
3164 8 1
15494 2068 1
10327 6 1
2529 257 1
12627 325 1
9858 75 1
14142 287 1
10370 46 1
3466 236 1
6139 7 1
13982 1828 1
1894 183 1
664 10 1
5716 21 1
14535 1924 1
14020 1834 1
9884 23 1
2560 62 1
7403 459 1
13370 1738 1
15214 2032 1
14198 1869 1
11226 1233 1
16233 382 1
16425 382 1
16847 465 1
1312 62 1
9732 503 1
6779 665 1
2360 49 1
12989 612 1
6454 93 1
8577 47 1
13933 1820 1
8417 858 1
8396 110 1
2196 23 1
15754 2142 1
17231 2449 1
15645 2116 1
5615 91 1
9091 933 1
8203 843 1
13237 1690 1
9699 993 1
10520 18 1
14881 1992 1
7989 810 1
5267 235 1
12530 1542 1
13273 1705 1
7921 71 1
12190 6 1
14102 220 1
3227 146 1
16102 2209 1
8585 880 1
11963 1404 1
835 15 1
12154 1446 1
14190 1867 1
17090 2413 1
2153 6 1
16172 1147 1
8428 110 1
12896 1635 1
13894 305 1
16547 2300 1
9161 14 1
1424 129 1
5437 123 1
16925 184 1
15223 18 1
3886 404 1
12726 574 1
7440 732 1
12488 1494 1
11651 14 1
5564 497 1
12619 1569 1
16501 184 1
14611 1936 1
6204 602 1
8502 375 1
12343 198 1
11973 1410 1
10841 1165 1
6162 15 1
12135 1228 1
8534 871 1
5562 519 1
10133 1051 1
17059 2404 1
8450 166 1
13897 511 1
6408 220 1
3735 46 1
10761 75 1
14593 545 1
14146 14 1
8710 223 1
13708 76 1
1706 151 1
12809 783 1
17103 2416 1
12486 1528 1
15182 2023 1
13412 18 1
14876 1990 1
12950 1647 1
10456 485 1
12409 1508 1
12845 1620 1
9114 936 1
11351 1267 1
17239 166 1
11908 506 1
14836 1981 1
8473 121 1
16135 2218 1
6516 639 1
17360 2493 1
12273 1483 1
12273 1484 1
9302 18 1
15981 121 1
14661 1378 1
8238 108 1
148 10 1
13319 506 1
17197 736 1
17230 1586 1
12119 166 1
16096 2208 1
14680 1949 1
7935 295 1
8191 383 1
10665 70 1
4011 414 1
15732 2140 1
13788 302 1
16365 2261 1
9929 235 1
11606 15 1
8632 325 1
9375 958 1
11426 1292 1
16864 2373 1
11942 1398 1
12971 1656 1
1350 13 1
15462 2056 1
12786 1577 1
8312 571 1
12786 1573 1
8494 275 1
12419 121 1
1121 92 1
1893 182 1
12687 1591 1
197 1 1
15900 20 1
6101 6 1
605 14 1
13212 1685 1
2341 24 1
2332 15 1
13530 15 1
5313 173 1
5998 568 1
10948 1187 1
12024 1420 1
14749 874 1
7171 15 1
5711 15 1
11589 1333 1
17334 2402 1
13291 1718 1
13105 409 1
10037 273 1
12707 1596 1
14101 1843 1
15404 2049 1
9103 166 1
1419 127 1
13807 1799 1
6430 627 1
8062 15 1
465 12 1
11930 6 1
14110 1846 1
12037 1219 1
6500 27 1
12695 1594 1
11756 1359 1
3973 202 1
12182 1098 1
16051 6 1
16112 225 1
15838 305 1
17279 2464 1
3772 122 1
2045 196 1
12079 1431 1
10685 1144 1
5747 547 1
13228 1494 1
1296 45 1
11950 1399 1
8559 6 1
13282 11 1
13834 14 1
9953 302 1
13297 459 1
6910 318 1
12188 15 1
9014 921 1
12642 243 1
12819 792 1
15839 91 1
12188 18 1
15721 654 1
1020 10 1
11459 23 1
3203 21 1
3203 20 1
5489 515 1
12083 1433 1
10224 1079 1
14501 1919 1
9763 997 1
5722 15 1
8376 225 1
7881 797 1
10636 1139 1
794 66 1
13058 792 1
16752 2347 1
6897 80 1
17102 874 1
8256 850 1
7083 50 1
6251 15 1
5471 163 1
12210 1450 1
17273 2460 1
14827 196 1
2596 6 1
8663 15 1
2596 1 1
983 77 1
11234 1237 1
1665 146 1
11464 468 1
4615 448 1
9700 91 1
13943 679 1
3949 407 1
7489 742 1
13360 679 1
2345 10 1
1758 139 1
674 9 1
3194 313 1
12234 1464 1
1887 65 1
13331 1730 1
1639 23 1
1508 65 1
15630 289 1
15633 2114 1
2348 226 1
17089 130 1
14331 1889 1
13857 221 1
2444 241 1
12753 425 1
15700 1 1
7776 157 1
9078 526 1
2407 134 1
12408 1507 1
3036 301 1
16498 2285 1
17220 1 1
6655 21 1
10311 1086 1
5450 507 1
12665 23 1
9879 740 1
13300 300 1
771 17 1
17113 2421 1
3723 376 1
8060 820 1
10384 506 1
14539 1926 1
5605 76 1
16891 75 1
13844 1805 1
13844 1804 1
1403 110 1
3832 8 1
11960 502 1
14681 93 1
6192 600 1
95 2 1
13897 261 1
5701 75 1
6206 13 1
5485 416 1
2844 147 1
15646 2117 1
17346 2489 1
2504 107 1
7691 762 1
16949 46 1
3260 334 1
15264 2039 1
3760 11 1
14869 14 1
15451 2055 1
6066 578 1
931 70 1
6689 654 1
1022 84 1
11110 1206 1
7655 757 1
7420 570 1
6283 46 1
11375 15 1
12072 184 1
16724 2340 1
155 16 1
3930 406 1
11436 335 1
15833 225 1
6824 606 1
9068 21 1
9891 18 1
15841 2155 1
15930 2173 1
11727 1346 1
6101 76 1
14743 1961 1
16836 11 1
2979 229 1
17091 196 1
10494 108 1
3212 325 1
16995 2398 1
3772 46 1
3112 13 1
10437 15 1
6124 587 1
10883 1177 1
10840 1159 1
2027 13 1
17205 76 1
12658 91 1
2654 3 1
6144 15 1
13909 1610 1
10219 91 1
4763 93 1
3807 387 1
1585 18 1
17206 23 1
8072 823 1
8072 822 1
6184 393 1
11258 1240 1
8344 9 1
16972 640 1
11444 196 1
13247 1693 1
7361 141 1
2793 10 1
11880 28 1
7151 707 1
5791 14 1
2657 75 1
2477 249 1
11268 1241 1
2472 17 1
8622 883 1
1845 85 1
1479 45 1
13620 218 1
14761 1970 1
13908 1815 1
14183 1833 1
4535 440 1
5604 326 1
8236 847 1
13375 346 1
329 33 1
1695 17 1
1325 8 1
12264 1473 1
16872 75 1
12752 1609 1
13161 1678 1
15478 2061 1
2048 13 1
999 13 1
11972 409 1
6771 15 1
869 7 1
11401 348 1
9323 948 1
12537 1004 1
448 8 1
9100 96 1
16756 236 1
13766 76 1
13937 1821 1
14900 1991 1
16851 2363 1
9103 14 1
11968 14 1
8116 143 1
3125 16 1
10314 221 1
1653 18 1
16829 1450 1
14156 20 1
210 11 1
9425 844 1
1722 154 1
1501 14 1
10210 71 1
9433 121 1
17162 6 1
14351 198 1
12976 6 1
12656 305 1
7846 790 1
14810 425 1
12584 302 1
7623 753 1
1988 10 1
2321 8 1
4705 9 1
13197 288 1
5824 14 1
3754 378 1
12456 1520 1
10265 184 1
4387 431 1
8609 882 1
5618 18 1
6736 541 1
16834 1460 1
1433 110 1
14687 1954 1
12122 1441 1
11441 225 1
12677 1587 1
2344 223 1
2958 93 1
17238 165 1
2652 11 1
2588 22 1
7658 350 1
1759 1 1
11331 1260 1
3115 302 1
12368 1497 1
12747 223 1
8350 11 1
8774 718 1
2808 281 1
4224 424 1
15690 2127 1
12475 1525 1
16372 13 1
10967 236 1
12507 1538 1
8946 915 1
8887 909 1
9657 988 1
8799 896 1
2060 21 1
15844 2156 1
8889 911 1
12597 1562 1
10147 99 1
11801 1367 1
6342 6 1
12675 184 1
16556 2305 1
839 28 1
5644 87 1
16522 2291 1
14307 1882 1
11187 1216 1
14857 1987 1
2445 242 1
16912 425 1
12514 166 1
1469 121 1
13895 91 1
4002 405 1
16729 2342 1
2319 121 1
11733 1345 1
5123 198 1
8945 220 1
9894 9 1
6472 6 1
13941 18 1
7595 747 1
3492 214 1
2267 15 1
3088 224 1
12285 1489 1
6754 312 1
12091 1435 1
1547 20 1
11989 11 1
13827 654 1
12052 1426 1
490 16 1
7908 76 1
12473 335 1
16861 229 1
16327 1726 1
16715 2337 1
2679 14 1
17226 2447 1
175 20 1
9802 1000 1
16577 2309 1
3937 168 1
14351 1893 1
15797 2150 1
13099 12 1
843 7 1
6793 75 1
1462 14 1
5527 243 1
11962 93 1
6136 6 1
15281 1379 1
11044 20 1
10190 287 1
558 46 1
973 14 1
7275 70 1
8204 844 1
15580 6 1
14654 1944 1
13764 901 1
10516 16 1
8168 835 1
3150 313 1
3150 312 1
3150 314 1
2653 21 1
15240 6 1
2609 15 1
11094 9 1
12343 223 1
12736 1603 1
14125 11 1
3620 368 1
5811 556 1
205 23 1
8193 193 1
7174 6 1
14642 1940 1
1376 121 1
10109 75 1
6233 14 1
6233 15 1
15582 2100 1
11924 344 1
12868 1626 1
10954 75 1
10121 1050 1
16822 2356 1
15252 2037 1
3189 93 1
2363 123 1
1360 44 1
5087 236 1
13409 1748 1
6038 569 1
12982 1658 1
